,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
253,999.9500119999999,0.000649996,-0.015756467199999992,0.6,-0.002889707,0.8,0.8
254,1000.599976,-0.020737558,-0.013652821599999993,0.6,-0.0024036870000000003,0.8,0.8
255,979.849976,-0.08394142199999999,-0.03422906179999999,0.8,-0.0009864960000000001,0.6,0.6
256,897.599976,-0.036207666,-0.03457725939999999,0.8,-0.000836632,0.6,0.6
257,865.099976,0.020633495,-0.023920630999999987,0.6,-0.0012378410000000002,0.6,0.4
258,882.9500119999999,-0.015969235,-0.02724447719999999,0.8,-0.001065015,0.6,0.4
259,868.849976,-0.019220754,-0.026941116399999993,0.8,-0.001581897,0.6,0.4
260,852.150024,-0.018482661,-0.013849364199999997,0.8,-0.0020244160000000002,0.8,0.6
261,836.400024,-0.007711635,-0.008150157999999996,0.8,-0.0020778660000000003,0.8,0.8
262,829.950012,-0.002650777,-0.012807012399999994,1.0,-0.002791445,1.0,0.8
263,827.75,-0.006644518,-0.010942068999999995,1.0,-0.002845902,1.0,0.6
264,822.25,0.01149287,-0.004799344199999995,0.8,-0.0028589229999999998,1.0,0.6
265,831.700012,-0.030960682000000003,-0.007294948399999996,0.8,-0.002564913,1.0,0.4
266,805.950012,-0.032756403999999996,-0.012303902199999993,0.8,-0.005582394,1.0,0.2
267,779.549988,0.027066944,-0.006360357999999992,0.6,-0.002993891,0.8,0.4
268,800.650024,0.011927793,-0.0026458957999999926,0.4,-0.0032017190000000004,0.8,0.4
269,810.200012,-0.047210565,-0.014386582799999992,0.6,-0.004202922,0.8,0.4
270,771.950012,0.001101076,-0.00797423119999999,0.4,-0.002684914,0.6,0.4
271,772.799988,-0.00116455,-0.0016558603999999907,0.4,7.55e-05,0.6,0.6
272,771.900024,0.014056193,-0.004258010599999991,0.4,-0.004844722,0.8,0.4
273,782.75,-0.012903195,-0.00922420819999999,0.6,-0.0018621389999999999,0.6,0.4
274,772.650024,0.023620007999999998,0.00494190640000001,0.4,0.0008599710000000001,0.4,0.4
275,790.900024,-0.022695677999999997,0.00018255560000001017,0.6,-0.001141752,0.6,0.4
276,772.950012,0.008344669,0.0020843994000000103,0.4,-0.000685698,0.6,0.2
277,779.400024,0.042276047000000004,0.0077283702000000105,0.4,0.003931277,0.4,0.2
278,812.349976,0.03853025,0.01801505920000001,0.2,0.004833651,0.4,0.4
279,843.650024,-0.052272902999999996,0.002836477000000012,0.4,0.005012556,0.4,0.2
280,799.549988,0.0016259,0.007700792600000011,0.2,0.00592751,0.2,0.4
281,800.849976,0.017856088,0.00960307640000001,0.2,0.006417585999999999,0.2,0.6
282,815.150024,-0.001594857,0.0008288956000000111,0.4,0.000684742,0.4,0.8
283,813.849976,0.004116282,-0.00605389799999999,0.4,-0.002243085,0.4,0.6
284,817.200012,0.017254009,0.00785148440000001,0.2,-0.004949896,0.6,0.6
285,831.299988,-0.006255276999999999,0.0062752490000000105,0.4,-0.003384163,0.6,0.6
286,826.099976,0.040491482,0.01080232780000001,0.4,-0.001140955,0.4,0.4
287,859.5499880000001,-0.05293467599999999,0.0005343640000000111,0.4,0.004513786,0.2,0.4
288,814.049988,0.0012898319999999999,-3.092599999998894e-05,0.4,0.00486454,0.2,0.6
289,815.099976,-0.015212814,-0.006524290599999989,0.6,0.007762914,0.0,0.6
290,802.700012,-0.0010589710000000001,-0.005485029399999989,0.6,0.006427056,0.0,0.6
291,801.849976,0.012533576000000001,-0.01107661059999999,0.6,0.002558176,0.2,0.8
292,811.900024,-0.087695541,-0.018028783599999994,0.6,-0.00142845,0.4,0.8
293,740.700012,-0.019643564,-0.022215462799999995,0.8,-0.001804083,0.4,0.8
294,726.150024,-0.039041569,-0.026981213799999997,0.8,-0.003688032,0.6,0.8
295,697.799988,-0.008956720999999999,-0.0285607638,0.8,-0.003876825,0.6,0.6
296,691.549988,0.031306521000000004,-0.0248061748,0.8,-0.00072253,0.4,0.6
297,713.200012,-0.016264773,-0.010520021199999998,0.8,0.0031263759999999997,0.2,0.4
298,701.599976,0.0313569,-0.000319928399999999,0.6,0.001996398,0.4,0.2
299,723.599976,-0.001658309,0.0071567236000000005,0.6,0.0034489990000000003,0.2,0.2
300,722.400024,-0.007198245,0.007508418800000001,0.6,0.0014923789999999998,0.4,0.4
301,717.200012,0.022448377000000002,0.00573679,0.6,0.0024001770000000003,0.4,0.2
302,733.299988,-0.021614586,0.004666827399999999,0.6,-0.001276913,0.6,0.2
303,717.450012,0.004529932,-0.0006985662000000004,0.6,-1.9699999999999998e-05,0.4,0.2
304,720.700012,-0.021784393,-0.0047237830000000005,0.6,0.002446639,0.4,0.4
305,705.0,0.042765990999999996,0.005269064199999999,0.4,0.005819234,0.2,0.2
306,735.150024,0.025096853,0.005798759399999998,0.4,0.008251025,0.2,0.2
307,753.599976,0.021762241,0.014474124799999998,0.2,0.010340832,0.0,0.2
308,770.0,-0.007207776999999999,0.012126583,0.4,0.010327539,0.0,0.4
309,764.450012,-0.003270325,0.0158293966,0.4,0.008582878,0.0,0.2
310,761.950012,-0.016274065,0.004021385400000001,0.6,0.00572782,0.2,0.4
311,749.549988,0.005203154000000001,4.264560000000126e-05,0.6,0.001259526,0.2,0.6
312,753.450012,0.012077744,-0.0018942537999999992,0.6,0.0010219769999999999,0.4,0.8
313,762.549988,-0.006819241,-0.0018165465999999992,0.6,-0.001496346,0.6,0.8
