,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
170,1197.400024,0.000501066,-0.00806949500000001,0.6,-0.003191566,0.8,0.6
171,1198.0,-0.009265421999999999,-0.013215045400000009,0.8,-0.003800838,0.8,0.8
172,1186.900024,0.000379098,-0.011050720400000009,0.6,-0.0029883509999999998,0.8,0.8
173,1187.349976,-0.020297281,-0.009272326000000008,0.6,-0.002553021,0.8,0.8
174,1163.25,0.0044701920000000004,-0.004842469400000009,0.4,-0.003736239,0.8,1.0
175,1168.449951,-0.01317977,-0.0075786366000000095,0.6,-0.0021063279999999998,0.6,0.8
176,1153.050049,-0.002038158,-0.006133183800000009,0.6,1.7e-05,0.4,0.6
177,1150.699951,-0.000999307,-0.006408864800000009,0.8,0.001150318,0.4,0.6
178,1149.550049,0.035448652000000004,0.004740321799999991,0.6,-0.0007865410000000001,0.6,0.4
179,1190.300049,-0.012853943,0.0012754947999999914,0.8,0.0005600080000000001,0.6,0.4
180,1175.0,0.021148916,0.008141231999999991,0.6,-0.0012008160000000002,0.8,0.4
181,1199.849976,-0.017585512,0.0050317611999999914,0.6,-0.003965624,1.0,0.6
182,1178.75,0.022184537999999997,0.00966853019999999,0.4,-0.0017994060000000001,0.8,0.6
183,1204.900024,-0.044111564000000006,-0.006243513000000011,0.6,-0.000560213,0.6,0.6
184,1151.75,-0.037725157999999995,-0.011217756000000011,0.6,-0.001169668,0.6,0.6
185,1108.300049,0.011639358999999998,-0.013119667400000012,0.6,-0.0014356929999999998,0.6,0.6
186,1121.199951,0.003701414,-0.008862282200000012,0.4,-0.001361086,0.6,0.4
187,1125.349976,0.04411963,-0.004475263800000013,0.4,-0.00379858,0.8,0.2
188,1175.0,-0.0032340840000000004,0.0037002321999999887,0.4,-0.003938817,0.8,0.2
189,1171.199951,-0.03739748,0.0037657677999999883,0.4,-0.004178124,0.8,0.2
190,1127.400024,0.031000489,0.007637993799999987,0.4,-0.0047952640000000005,0.8,0.2
191,1162.349976,-0.012345658999999998,0.004428579199999987,0.6,-0.0037905779999999997,0.8,0.4
192,1148.0,-0.009756055,-0.006346557800000013,0.8,-0.00273216,0.6,0.6
193,1136.800049,0.014206458,-0.002858449400000014,0.6,-0.002270775,0.6,0.8
194,1152.949951,0.044624724000000004,0.013545991399999985,0.4,-0.002674338,0.6,0.8
195,1204.400024,0.008219881,0.008989869799999984,0.4,0.00017119599999999998,0.4,0.8
196,1214.300049,-0.038870189,0.0036849637999999845,0.4,0.001213811,0.2,0.8
197,1167.099976,-0.016665198,0.0023031351999999844,0.4,-0.000571366,0.4,0.8
198,1147.650024,-0.014072255,-0.0033526074000000154,0.6,-0.001093248,0.6,0.8
199,1131.5,-0.012152011,-0.014707954400000018,0.8,-0.00152336,0.6,0.8
200,1117.75,-0.007515119000000001,-0.01785495440000002,1.0,-0.004502673,0.8,0.8
201,1109.349976,-0.020011676000000003,-0.014083251800000019,1.0,-0.005005875,1.0,0.6
202,1087.150024,0.002713473,-0.01020751760000002,0.8,-0.0032720170000000003,0.8,0.6
203,1090.099976,0.008898333000000001,-0.00561340000000002,0.6,-0.004552758,0.8,0.6
204,1099.800049,0.00031821700000000003,-0.0031193544000000196,0.4,-0.003625325,0.8,0.6
205,1100.150024,-0.014498088999999999,-0.00451594840000002,0.4,-0.001076768,0.6,0.6
206,1084.199951,-0.023657907000000002,-0.00524519460000002,0.4,-0.002988677,0.6,0.8
207,1058.550049,0.063671909,0.0069464925999999805,0.4,-0.001809134,0.6,0.8
208,1125.949951,-0.046893671,-0.0042119082000000195,0.6,0.001322785,0.4,0.8
209,1073.150024,0.015375297,-0.0012004922000000196,0.6,0.001994632,0.4,0.8
210,1089.650024,0.008672465,0.0034336185999999805,0.4,0.002028769,0.4,0.8
211,1099.099976,-0.0013647529999999998,0.007892249399999982,0.4,0.0028734859999999997,0.4,0.6
212,1097.599976,-0.033755401000000004,-0.011593212600000019,0.6,0.0018953370000000002,0.4,0.4
213,1060.550049,0.01716086,0.0012176935999999804,0.4,-0.001080356,0.6,0.2
214,1078.75,0.01775205,0.0016930441999999802,0.4,0.0007134639999999999,0.4,0.2
215,1097.900024,-0.024000341,-0.00484151700000002,0.6,-5.98e-05,0.4,0.2
216,1071.550049,0.032102935,0.0018520205999999796,0.4,0.001254141,0.4,0.4
217,1105.949951,0.006962406,0.00999558199999998,0.2,0.001578108,0.4,0.6
218,1113.650024,0.011269184,0.00881724679999998,0.2,0.0024666479999999997,0.4,0.8
219,1126.199951,0.000266426,0.005320121999999981,0.2,-0.000233822,0.6,0.8
220,1126.5,-0.013315579,0.007457074399999981,0.2,-0.000922229,0.8,1.0
221,1111.5,-0.042870017,-0.007537516000000019,0.4,-0.000730823,0.6,1.0
222,1063.849976,-0.004887862,-0.009907569600000018,0.6,-0.0031856259999999996,0.8,0.8
223,1058.650024,-0.020450596,-0.016251525600000018,0.8,-0.0046432109999999995,0.8,0.8
224,1037.0,-0.012680833,-0.01884097740000002,1.0,-0.0029447220000000003,0.6,0.6
225,1023.849976,0.033012696,-0.00957532240000002,0.8,-0.0013129489999999999,0.4,0.6
226,1057.650024,0.041081597000000004,0.007215000399999982,0.6,-0.000578939,0.4,0.4
227,1101.099976,-0.038416064,0.0005093599999999824,0.6,-0.001293382,0.4,0.6
228,1058.800049,-0.021769972999999998,0.000245484599999983,0.6,0.000776423,0.2,0.4
229,1035.75,0.023654357,0.0075125225999999835,0.4,0.001150098,0.2,0.4
230,1060.25,0.054468286,0.011803640599999983,0.4,-0.001686244,0.4,0.4
231,1118.0,-0.019186003,-0.0002498794000000179,0.6,-0.004155061,0.6,0.4
232,1096.550049,-0.014363229,0.004560687599999983,0.6,-0.0034744579999999997,0.6,0.4
233,1080.800049,-0.016376825,0.0056393171999999814,0.6,-0.0017922729999999998,0.6,0.6
234,1063.099976,0.018248541,0.004558153999999981,0.6,-0.003212978,0.8,0.6
235,1082.5,0.040923833,0.00184926339999998,0.6,-0.000134885,0.6,0.4
236,1126.800049,0.002174255,0.00612131499999998,0.4,0.0032157859999999996,0.4,0.6
237,1129.25,-0.027451849,0.0035035909999999795,0.4,0.005897512,0.2,0.6
238,1098.25,-0.018893695,0.00300021699999998,0.4,0.004989429,0.2,0.4
239,1077.5,-0.08719258699999999,-0.018088008600000018,0.6,0.005457002,0.0,0.6
240,983.5499880000001,0.004524439,-0.025367887400000018,0.6,0.00393947,0.2,0.6
241,988.0,0.007995976,-0.024203543200000018,0.6,0.000645877,0.4,0.6
242,995.900024,-0.006225537,-0.019958280800000016,0.6,2.1899999999999997e-05,0.4,0.4
243,989.7000119999999,-0.020359729,-0.020251487600000014,0.6,-0.001554265,0.6,0.4
244,969.5499880000001,0.023464494,0.0018799285999999832,0.4,-0.0016851289999999998,0.8,0.2
245,992.2999880000001,-0.017283043999999997,-0.0024815680000000164,0.6,-0.0034984129999999997,0.8,0.2
246,975.150024,0.01163921,-0.0017529212000000163,0.6,-0.000677164,0.6,0.0
247,986.5,0.017283313,0.0029488487999999842,0.4,-0.000427425,0.6,0.2
248,1003.5499880000001,0.03268396,0.013557586599999982,0.2,0.000415034,0.4,0.2
249,1036.349976,-0.026631907000000003,0.0035383063999999817,0.4,-0.000418264,0.4,0.4
250,1008.75,-0.011350693,0.004724776599999982,0.4,3.34e-06,0.4,0.6
251,997.2999880000001,0.003910583,0.0031790511999999814,0.4,-0.002043184,0.6,0.6
252,1001.2000119999999,-0.018977227,-0.004073056800000019,0.6,-0.001933584,0.6,0.6
253,982.2000119999999,-0.051313402,-0.02087252920000002,0.8,-0.002889707,0.8,0.8
254,931.7999880000001,-0.029942009,-0.02153454960000002,0.8,-0.0024036870000000003,0.8,0.8
255,903.900024,-0.020522234,-0.02336885780000002,0.8,-0.0009864960000000001,0.6,0.6
256,885.349976,0.014288162,-0.02129334200000002,0.8,-0.000836632,0.6,0.6
257,898.0,0.0020601070000000003,-0.01708587520000002,0.6,-0.0012378410000000002,0.6,0.4
258,899.849976,-0.004167361,-0.007656667000000018,0.6,-0.001065015,0.6,0.4
259,896.099976,0.011884861000000002,0.000708706999999982,0.4,-0.001581897,0.6,0.4
260,906.75,0.021119409,0.009037035599999983,0.2,-0.0020244160000000002,0.8,0.6
261,925.900024,-0.029376835,0.00030403619999998173,0.4,-0.0020778660000000003,0.8,0.8
262,898.7000119999999,0.012351147,0.0023622441999999817,0.4,-0.002791445,1.0,0.8
263,909.7999880000001,-0.014343798999999999,0.00032695659999998176,0.4,-0.002845902,1.0,0.6
264,896.75,0.022748842000000002,0.0024997527999999812,0.4,-0.0028589229999999998,1.0,0.6
265,917.150024,-0.051736369000000004,-0.01207140280000002,0.6,-0.002564913,1.0,0.4
266,869.7000119999999,0.0,-0.006196035800000019,0.4,-0.005582394,1.0,0.2
267,869.7000119999999,-0.020466814,-0.012759628000000018,0.6,-0.002993891,0.8,0.4
268,851.900024,-0.00598666,-0.01108820020000002,0.6,-0.0032017190000000004,0.8,0.4
269,846.7999880000001,-0.010687279,-0.01777542440000002,0.8,-0.004202922,0.8,0.4
